692,122390190,713,440760.0232,3930694.095,204435040,342778063,0.596406,2546422
692,122390200,837,441609.633,3931409.586,227927686,342778063,0.664942,1845244
692,122390290,776,440731.844,3932054.553,261554438,342778063,0.763043,1031006
692,122390130,427,437270.0316,3931669.784,222222076,342778063,0.648297,2012654
692,122390080,4241,439015.5661,3931988.536,42774150,342778063,0.124787,15399079
692,122390140,323,436198.9458,3931328.415,234749109,342778063,0.684843,1655881
692,122390220,3250,439951.459,3928297.248,76176915,342778063,0.222234,9898756
692,122390150,233,436507.1145,3931615.048,226082442,342778063,0.659559,1927834
692,122390330,1921,446456.6944,3927713.953,199150541,342778063,0.58099,2746520
692,122390250,971,440503.408,3929130.297,185121337,342778063,0.540062,3376671
692,122390230,1954,439304.2529,3930266.357,146080526,342778063,0.426166,5006496
692,122390090,540,438786.0684,3930977.826,193613253,342778063,0.564836,2809897
692,122390320,1856,446873.6517,3928650.854,241124279,342778063,0.703441,1561902
692,122390240,990,441058.406,3929508.618,163703450,342778063,0.477579,3864665
692,122390270,1166,441527.6552,3929125.791,171404663,342778063,0.500046,3847272
692,122390280,1864,442175.8167,3929884.336,141074030,342778063,0.411561,5066222
692,124240160,1418,441972.6699,3923093.549,267428568,342778063,0.78018,907354
692,124240030,1096,445100.7792,3924877.487,259421542,342778063,0.756821,1112225
692,124240200,1374,444974.8905,3922959.354,266521214,342778063,0.777533,960825
692,124240070,1200,444651.6917,3924174.285,253115627,342778063,0.738424,1428606
692,124240010,638,445553.7378,3925483.82,264575710,342778063,0.771857,990198
692,0,0,0,0,187967276,342778063,0.548364,2845939
692,122130180,739,436825.2537,3936361.039,270923798,342778063,0.790377,855541
692,122130290,1114,442351.7482,3931715.658,260523432,342778063,0.760035,1101890
692,122130680,1814,440006.1936,3933720.539,206931463,342778063,0.603689,2496423
692,122130100,3409,441011.6889,3934616.459,265560389,342778063,0.77473,984679
692,12213005201,984,442737.0356,3935913.784,269194600,342778063,0.785332,875394
692,122130230,1291,440947.4687,3933170.365,258309317,342778063,0.753576,1211506
692,122300170,1582,435469.5242,3937601.589,257097811,342778063,0.750042,1281063
692,122100730,1560,441848.83,3927051.722,167557391,342778063,0.488822,3853941
692,122100710,732,439361.0478,3926741.69,220209422,342778063,0.642426,2082058
692,122100720,463,440584.3228,3926422.67,268319206,342778063,0.782778,890638
692,122100620,340,437446.0767,3928545.024,211616536,342778063,0.617357,2323700
692,122100760,521,441517.4052,3925204.938,270068257,342778063,0.787881,873657
692,122100200,1626,439751.071,3923522.12,273412392,342778063,0.797637,819807
692,122100280,6491,437738.1108,3922103.591,255816748,342778063,0.746304,1311214
692,122100770,1472,440305.1246,3924930.535,242651824,342778063,0.707898,1527545
692,122100630,1875,438056.7491,3927204.429,120017443,342778063,0.350132,5665261
692,122100600,2872,436754.0753,3926746.653,114352182,342778063,0.333604,7323061
693,122380280,7876,444518.9037,3899775.358,245056312,319242227,0.767619,815758
693,122230150,131,417409.1683,3889016.353,224251662,319242227,0.70245,1400204
693,122230020,65,414081.9348,3887146.466,254596758,319242227,0.797503,552635
693,122230230,2931,418083.6438,3885315.186,35347290,319242227,0.110722,35347290
693,122230140,975,417253.4789,3887179.567,123841023,319242227,0.387922,9521259
693,122230200,2168,417371.0388,3884357.557,90388178,319242227,0.283134,15242697
693,122230120,319,417185.6265,3885738.822,195154676,319242227,0.611306,2700547
693,0,0,0,0,253488305,319242227,0.794031,564859
693,122230560,467,416149.4417,3883208.204,200315118,319242227,0.627471,2511979
693,122230380,250,409968.185,3886926.695,249907131,319242227,0.782814,639801
693,122230040,75,414685.2004,3887914.758,254044123,319242227,0.795772,555818
693,122230250,377,404455.5229,3889602.065,231580065,319242227,0.725405,1112307
693,122230170,2549,418690.3051,3886345.438,75145481,319242227,0.235387,17977500
693,122230610,205,415413.8206,3880345.93,233720879,319242227,0.732111,1069545
693,122230450,495,414840.229,3880346.336,185325556,319242227,0.580517,3986466
693,122230010,572,415192.025,3886850.196,181339090,319242227,0.56803,4239027
693,122230640,586,427423.8891,3886293.094,189098456,319242227,0.592335,3772900
693,122230350,155,409774.7426,3887876.81,229343061,319242227,0.718398,1166309
693,122230520,152,413184.1609,3883870.047,252346309,319242227,0.790454,582769
693,122230430,188,412337.5643,3886149.563,232651334,319242227,0.728761,1071269
693,122230400,387,411692.0434,3889660.161,216782365,319242227,0.679053,1731409
693,122230670,62,422967.5169,3890735.317,246589009,319242227,0.77242,724705
693,122230500,145,410191.432,3884471.09,247955272,319242227,0.776699,664634
693,122230180,1396,419537.1203,3887734.284,114319764,319242227,0.358097,10340477
693,122230070,184,414540.958,3885708.485,218410836,319242227,0.684154,1628471
693,122230220,820,418376.6855,3884593.763,132572735,319242227,0.415273,8731712
693,122230570,817,417393.2756,3882882.761,162152133,319242227,0.507928,6400265
693,122230580,326,417850.7965,3881998.277,251763540,319242227,0.788629,592281
693,122230050,255,414411.3863,3889990.865,209408818,319242227,0.655956,2200935
693,122230080,267,415477.1205,3885739.302,215050956,319242227,0.673629,1810129
693,122230110,537,416064.9256,3890094.468,172362471,319242227,0.539911,4782398
693,122230540,228,414845.8419,3883072.916,234786891,319242227,0.735451,1066012
693,122230300,400,408212.9764,3889360.825,235834441,319242227,0.738732,1047550
693,122230100,211,416485.5687,3885818.588,228176752,319242227,0.714745,1207535
693,122230030,252,414145.2831,3887633.979,207207883,319242227,0.649062,2239259
693,122230060,295,415457.22,3887438.398,204968624,319242227,0.642047,2304843
693,122230370,243,411268.0276,3888006.157,222851458,319242227,0.698064,1407130
693,122230530,139,414054.0477,3883795.77,250541036,319242227,0.784799,633905
693,122230650,3019,423961.9237,3888790.784,57167981,319242227,0.179074,21820691
693,122230590,277,415707.6273,3881684.345,225631606,319242227,0.706772,1379944
693,122230190,2424,420750.2812,3889243.844,103979287,319242227,0.325707,13591109
693,122230630,1274,426767.6599,3889508.919,148439237,319242227,0.464974,7911728
693,122230420,515,411446.2626,3886864.735,220031698,319242227,0.689231,1620862
693,122230550,89,415057.3512,3884279.087,252923446,319242227,0.792262,577137
693,122230490,189,412157.9546,3883051.451,238840700,319242227,0.748149,984386
693,122230130,905,417062.4235,3886678.367,140527509,319242227,0.440191,7954774
693,122230660,921,421848.2135,3887127.573,155751868,319242227,0.48788,7312631
693,122230240,411,404967.0634,3887528.231,236870290,319242227,0.741977,1035849
693,122230410,390,413155.6753,3889195.571,211393461,319242227,0.662173,1984643
693,122230310,271,408476.9051,3888756.733,230467758,319242227,0.721921,1124697
693,122230090,406,415897.4166,3884951.127,197803139,319242227,0.619602,2648463
693,122230160,699,418615.7771,3890646.164,167580073,319242227,0.524931,5427940
693,122251430,334,415777.1052,3895245.512,221444328,319242227,0.693656,1412630
693,122180150,722,434007.748,3889196.736,226969217,319242227,0.710962,1337611
693,122180130,1277,431129.9247,3888769.991,177100063,319242227,0.554751,4737592
693,122180480,593,429937.2521,3888180.756,192454129,319242227,0.602847,3355673
693,122180050,996,436099.2723,3890977.155,243391149,319242227,0.762403,870343
693,122180140,394,432836.4302,3889233.436,255135405,319242227,0.799191,538647
693,122180010,592,437653.2104,3889199.855,247290638,319242227,0.774618,701629
693,122180060,655,434983.5424,3890231.239,245864304,319242227,0.77015,807992
693,122180180,472,428670.327,3891274.063,240738582,319242227,0.754094,930585
693,122180090,1668,438324.6037,3890837.77,241634463,319242227,0.7569,895881
693,122180070,815,438233.3917,3889164.894,248616599,319242227,0.778771,661327
693,122180190,249,429634.5043,3892291.886,249267330,319242227,0.780809,650731
693,122180110,156,428709.2043,3886630.927,244240554,319242227,0.765063,849405
693,122180080,1359,438380.3742,3890089.449,242520806,319242227,0.759676,886343
693,122180120,375,429628.1442,3887157.545,213240827,319242227,0.667959,1847366
693,122180040,2002,437331.2663,3890467.706,202663781,319242227,0.634828,2348663
693,0,0,0,0,239807997,319242227,0.751179,967297
693,0,0,0,0,237856314,319242227,0.745065,986024
693,0,0,0,0,251171259,319242227,0.786773,630223
695,122150010,3018,470100.6569,3953234.636,52389522,337219728,0.155357,21940298
695,12215004001,1282,466911.6436,3953313.148,30449224,337219728,0.090295,30449224
695,12215003001,2594,468505.1856,3951980.844,135270762,337219728,0.401135,11794569
695,12215002001,910,468578.6874,3953274.653,73660075,337219728,0.218433,21270553
695,12215013001,1693,465783.3864,3951890.749,184307431,337219728,0.54655,5868161
695,122150410,516,474390.2753,3952053.458,252998578,337219728,0.750248,1292864
695,122150370,669,475672.6402,3950044.519,242964720,337219728,0.720494,1712348
695,12215019001,357,465134.402,3954913.6,146995901,337219728,0.435905,11725139
695,122150290,677,472854.0437,3957200.663,237631876,337219728,0.70468,1862749
695,122150270,386,470789.7513,3957785.945,263339648,337219728,0.780914,950442
695,12215020001,648,467810.5187,3956509.253,164524069,337219728,0.487884,7635534
695,12215017001,176,465169.4515,3950749.054,255568803,337219728,0.75787,1280800
695,122150220,601,473093.8044,3955489.86,233903605,337219728,0.693624,1925542
695,122150300,1630,471447.0034,3953745.933,93313382,337219728,0.276714,19653307
695,122150210,2541,468886.3677,3954593.54,110920496,337219728,0.328926,17607114
695,122150320,710,471015.9117,3955196.745,209569166,337219728,0.621462,3013415
695,122150430,4168,472870.0885,3952255.858,123476193,337219728,0.366159,12555697
695,122150250,1894,472695.4288,3953720.004,178439270,337219728,0.529148,6631027
695,122150280,403,472210.6885,3958755.887,246023644,337219728,0.729565,1522429
695,12215018001,342,466505.0645,3956902.462,171808243,337219728,0.509485,7284174
695,12215012001,1115,465808.6224,3949499.407,200469291,337219728,0.594477,3337242
695,12215010001,767,466896.6973,3951336.146,225975680,337219728,0.670114,2092294
695,122150260,621,471422.3211,3956915.387,241252372,337219728,0.715416,1762385
695,122150470,2034,465660.611,3957974.707,259152610,337219728,0.768498,1157920
695,12215007001,1145,469797.951,3952040.077,156888535,337219728,0.465241,9892634
695,122150140,1259,463502.3084,3952147.051,223883386,337219728,0.66391,2148068
695,122150150,461,464589.0263,3950919.377,247488108,337219728,0.733908,1464464
695,122150240,647,474449.7819,3955475.02,214910553,337219728,0.637301,2458957
695,12215008001,358,469000.0004,3950906.747,206555751,337219728,0.612526,3031825
695,12215011001,888,467671.7954,3950388.598,189250905,337219728,0.561209,4943474
695,12215005001,359,469813.4582,3951012.421,193505766,337219728,0.573827,4254861
695,122150480,3008,462821.3224,3956863.132,217265131,337219728,0.644284,2354578
695,122150060,832,470887.9549,3951869.022,212451596,337219728,0.630009,2882430
695,0,0,0,0,262389206,337219728,0.778096,960213
695,0,0,0,0,250336429,337219728,0.742354,1389666
695,122150420,720,473865.0319,3951402.598,231978063,337219728,0.687914,1975984
695,122150380,1549,475531.0863,3950752.477,197132049,337219728,0.58458,3626283
695,122150400,700,474706.5884,3951273.083,261428993,337219728,0.775248,1138005
695,0,0,0,0,254288003,337219728,0.754072,1289425
695,122150090,805,470931.0698,3951123.615,219513826,337219728,0.650952,2248695
695,0,0,0,0,248946763,337219728,0.738233,1458655
695,122150460,1812,468117.6958,3958926.722,203523926,337219728,0.603535,3054635
695,0,0,0,0,244501215,337219728,0.72505,1536495
695,123490200,666,470218.1165,3959437.872,266129917,337219728,0.789188,922710
695,123490100,4050,469723.355,3966544.778,251705714,337219728,0.746415,1369285
695,123490020,190,468183.2567,3960654.016,260290988,337219728,0.771874,1138378
695,123490220,744,471798.35,3960410.445,221735318,337219728,0.65754,2221492
695,122362080,329,464791.2313,3961397.745,256829632,337219728,0.761609,1260829
695,124100130,4020,456015.565,3946504.019,267949308,337219728,0.794584,906647
695,122350170,1266,460232.4788,3948674.724,267042661,337219728,0.791895,912744
695,122350560,1268,462387.2269,3954065.755,230002079,337219728,0.682054,2009545
695,122350530,1365,461342.673,3951118.643,268846000,337219728,0.797243,896692
695,122350550,2827,461390.615,3952801.538,227992534,337219728,0.676095,2016854
695,122350010,2590,458759.7217,3950827.862,235769127,337219728,0.699156,1865522
695,122350030,963,460205.4499,3951598.672,265207207,337219728,0.786452,933762
695,122350500,1426,462486.7455,3950058.219,257994690,337219728,0.765064,1165058
695,122350570,2972,462264.6652,3946861.253,239489987,337219728,0.71019,1858111
695,12202099001,1177,473882.5007,3960420.122,264273445,337219728,0.783683,933797
695,12202099003,858,473328.2211,3960565.149,269733376,337219728,0.799874,887376
696,122250510,510,398501.4572,3909318.279,316600829,405025113,0.781682,907561
696,12225009001,1441,401852.9494,3908524.673,315693268,405025113,0.779441,924481
696,12225015101,536,399840.402,3911192.777,314768787,405025113,0.777159,927595
696,12225015102,610,399551.672,3911340.059,294912477,405025113,0.728134,1224810
696,12225015103,946,399620.3511,3911695.281,293687667,405025113,0.72511,1227296
696,12225048101,954,401458.1422,3907753.389,303967145,405025113,0.75049,1057388
696,122250152,725,398993.845,3911665.027,281281976,405025113,0.69448,1550382
696,122250020,1281,403758.3495,3908949.274,322591475,405025113,0.796473,814584
696,12225034102,602,401920.7084,3907895.565,323366889,405025113,0.798387,775414
696,122250200,2358,396830.4183,3911563.145,169441162,405025113,0.418347,10734038
696,12225021001,639,397255.0818,3910838.828,251037943,405025113,0.619808,3300795
696,12225021002,1178,397798.0774,3910648.752,239169647,405025113,0.590506,4778572
696,12225021003,1043,397268.3331,3910563.444,247737148,405025113,0.611659,3996857
696,12225021004,495,397720.928,3910341.801,288641980,405025113,0.712652,1404100
696,12225021005,309,397130.7049,3910337.158,289960743,405025113,0.715908,1318763
696,122250550,1891,404280.7845,3906839.658,282824460,405025113,0.698289,1542484
696,122250180,842,397843.5953,3911479.152,308107690,405025113,0.760713,1005158
696,12225019001,505,397999.4043,3911160.981,296134516,405025113,0.731151,1222039
696,12225019002,229,397634.1116,3911005.881,310067922,405025113,0.765552,968887
696,12225019004,413,398269.2941,3910786.042,302909757,405025113,0.747879,1069257
696,122250520,947,398621.2631,3909887.889,265920077,405025113,0.656552,2634751
696,122250220,564,398590.532,3910449.986,297354088,405025113,0.734162,1219572
696,12225023002,1286,399578.4417,3909926.415,285810141,405025113,0.70566,1486785
696,12225023005,966,398833.0054,3910696.358,271090601,405025113,0.669318,2551928
696,12225023006,627,398795.2366,3910289.01,292460371,405025113,0.72208,1249666
696,12225012004,1751,401483.4456,3909408.708,319218897,405025113,0.788146,867487
696,12225012006,1634,402062.0166,3909690.268,318351410,405025113,0.786004,871317
696,12225014002,1115,401087.5219,3910375.088,321776891,405025113,0.794462,845305
696,12225010003,1119,401350.8567,3909115.942,306063270,405025113,0.755665,1047967
696,12225010004,1121,401594.1347,3908882.807,312912900,405025113,0.772577,930334
696,12225028001,863,400172.2353,3910775.375,311032610,405025113,0.767934,964688
